2021-06-20 11:59:58,886 - run.py[line:53] - INFO: Loading data...
2021-06-20 12:00:14,478 - run.py[line:59] - INFO: Time usage:0:00:16
2021-06-20 12:00:19,315 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:53] - INFO: Epoch [1/3]
2021-06-20 12:26:19,816 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1400, train loss: 0.01991935260593891
2021-06-20 12:26:26,408 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1410, train loss: 0.014726822264492512
2021-06-20 12:26:32,957 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1420, train loss: 0.0
2021-06-20 12:26:39,490 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1430, train loss: 0.010220376774668694
2021-06-20 12:26:46,042 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1440, train loss: 0.004463978577405214
2021-06-20 12:26:52,593 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1450, train loss: 0.009435320273041725
2021-06-20 12:26:59,133 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1460, train loss: 0.004467775113880634
2021-06-20 12:27:05,703 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1470, train loss: 0.005615297704935074
2021-06-20 12:27:12,256 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1480, train loss: 0.002910306677222252
2021-06-20 12:27:18,816 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1490, train loss: 0.00539748091250658
2021-06-20 12:27:25,368 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:103] - INFO: model evaluating
2021-06-20 12:28:49,425 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:121] - INFO: computing hitn
2021-06-20 12:28:49,471 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:80] - INFO: Iter: 1500,  Train Loss: 0.008205241523683071,  Val Acc: 0.5699430056994292, Val score: 182.15941501447406, Time: 0:20:40 *
2021-06-20 12:28:56,012 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1510, train loss: 0.007373787462711334
2021-06-20 12:29:02,505 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1520, train loss: 0.0014778177719563246
2021-06-20 12:29:09,053 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1530, train loss: 0.017829637974500656
2021-06-20 12:29:15,596 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1540, train loss: 0.008007674477994442
2021-06-20 12:29:22,157 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1550, train loss: 0.0009294380433857441
2021-06-20 12:29:28,695 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1560, train loss: 0.0021545463241636753
2021-06-20 12:29:35,241 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1570, train loss: 0.0026934014167636633
2021-06-20 12:29:41,813 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1580, train loss: 0.00940043106675148
2021-06-20 12:29:48,363 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1590, train loss: 0.002409128937870264
2021-06-20 12:29:54,916 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1600, train loss: 0.0077564287930727005
2021-06-20 12:30:01,474 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1610, train loss: 0.0030400496907532215
2021-06-20 12:30:08,014 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1620, train loss: 0.003765933681279421
2021-06-20 12:30:14,567 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1630, train loss: 0.010147754102945328
2021-06-20 12:30:21,088 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1640, train loss: 0.00792777445167303
2021-06-20 12:30:27,643 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1650, train loss: 0.005484926514327526
2021-06-20 12:30:34,205 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1660, train loss: 0.0022063632495701313
2021-06-20 12:30:40,759 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1670, train loss: 0.008376535959541798
2021-06-20 12:30:47,322 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1680, train loss: 0.005759671330451965
2021-06-20 12:30:53,881 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1690, train loss: 0.0014260720927268267
2021-06-20 12:31:00,440 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1700, train loss: 0.009150221943855286
2021-06-20 12:31:07,026 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1710, train loss: 0.00705574220046401
2021-06-20 12:31:13,574 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1720, train loss: 0.0
2021-06-20 12:31:20,096 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1730, train loss: 0.005645544268190861
2021-06-20 12:31:26,656 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1740, train loss: 0.0006011708173900843
2021-06-20 12:31:33,227 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1750, train loss: 0.0007850765250623226
2021-06-20 12:31:39,805 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1760, train loss: 0.0023472674656659365
2021-06-20 12:31:46,354 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1770, train loss: 0.0046675363555550575
2021-06-20 12:31:52,908 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1780, train loss: 0.007297187112271786
2021-06-20 12:31:59,446 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1790, train loss: 0.004222522489726543
2021-06-20 12:32:05,988 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1800, train loss: 0.0025122028309851885
2021-06-20 12:32:12,539 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1810, train loss: 0.006359425373375416
2021-06-20 12:32:19,082 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1820, train loss: 0.0
2021-06-20 12:32:25,613 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1830, train loss: 0.0023330056574195623
2021-06-20 12:32:32,156 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1840, train loss: 0.0011730347760021687
2021-06-20 12:32:38,725 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1850, train loss: 0.006473326124250889
2021-06-20 12:32:45,283 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1860, train loss: 0.02183300256729126
2021-06-20 12:32:51,831 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1870, train loss: 0.003676534863188863
2021-06-20 12:32:58,414 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1880, train loss: 0.006343932822346687
2021-06-20 12:33:04,974 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1890, train loss: 0.002187141450121999
2021-06-20 12:33:11,521 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1900, train loss: 0.01774211972951889
2021-06-20 12:33:18,085 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1910, train loss: 0.012515896931290627
2021-06-20 12:33:24,641 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1920, train loss: 0.006061045452952385
2021-06-20 12:33:31,227 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1930, train loss: 0.0
2021-06-20 12:33:37,780 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1940, train loss: 0.0006297598592936993
2021-06-20 12:33:44,347 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1950, train loss: 0.013751913793385029
2021-06-20 12:33:50,903 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1960, train loss: 0.004590821452438831
2021-06-20 12:33:57,450 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1970, train loss: 0.0006011670920997858
2021-06-20 12:34:04,077 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1980, train loss: 0.0028430072125047445
2021-06-20 12:34:10,659 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 1990, train loss: 0.0065971314907073975
2021-06-20 12:34:17,236 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:103] - INFO: model evaluating
2021-06-20 12:35:41,506 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:121] - INFO: computing hitn
2021-06-20 12:35:41,553 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:80] - INFO: Iter: 2000,  Train Loss: 0.02102026715874672,  Val Acc: 0.5749425057494243, Val score: 183.21543665203347, Time: 0:27:32 *
2021-06-20 12:35:48,092 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2010, train loss: 0.011620455421507359
2021-06-20 12:35:54,643 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2020, train loss: 0.002439012983813882
2021-06-20 12:36:01,139 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2030, train loss: 0.008039277046918869
2021-06-20 12:36:07,664 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2040, train loss: 0.006797014735639095
2021-06-20 12:36:14,210 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2050, train loss: 0.007109210826456547
2021-06-20 12:36:20,871 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2060, train loss: 0.005541983060538769
2021-06-20 12:36:27,474 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2070, train loss: 0.007844113744795322
2021-06-20 12:36:34,058 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2080, train loss: 0.004531286656856537
2021-06-20 12:36:40,620 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2090, train loss: 0.008003799244761467
2021-06-20 12:36:47,177 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2100, train loss: 0.007308166474103928
2021-06-20 12:36:53,761 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2110, train loss: 0.00746589619666338
2021-06-20 12:37:00,318 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2120, train loss: 0.0021820825058966875
2021-06-20 12:37:06,866 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2130, train loss: 0.00551447831094265
2021-06-20 12:37:13,410 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2140, train loss: 0.0003044691402465105
2021-06-20 12:37:19,966 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2150, train loss: 0.010592992417514324
2021-06-20 12:37:26,531 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2160, train loss: 0.012110266834497452
2021-06-20 12:37:33,069 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2170, train loss: 0.010916459374129772
2021-06-20 12:37:39,622 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2180, train loss: 0.010986272245645523
2021-06-20 12:37:46,203 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2190, train loss: 0.007455494254827499
2021-06-20 12:37:52,753 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2200, train loss: 0.007737938314676285
2021-06-20 12:37:59,359 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2210, train loss: 0.0004535422194749117
2021-06-20 12:38:05,939 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2220, train loss: 0.008207213133573532
2021-06-20 12:38:12,502 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2230, train loss: 0.0
2021-06-20 12:38:19,171 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2240, train loss: 0.018255993723869324
2021-06-20 12:38:25,745 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2250, train loss: 0.014819849282503128
2021-06-20 12:38:32,286 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2260, train loss: 0.012040612287819386
2021-06-20 12:38:38,855 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2270, train loss: 0.0030633595306426287
2021-06-20 12:38:45,374 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2280, train loss: 0.006571593694388866
2021-06-20 12:38:51,909 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2290, train loss: 0.000815707491710782
2021-06-20 12:38:58,428 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2300, train loss: 0.013990341685712337
2021-06-20 12:39:04,950 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2310, train loss: 0.0009629547130316496
2021-06-20 12:39:11,503 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2320, train loss: 0.003625356126576662
2021-06-20 12:39:18,010 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2330, train loss: 0.003899470204487443
2021-06-20 12:39:24,508 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2340, train loss: 0.01604781113564968
2021-06-20 12:39:31,025 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2350, train loss: 0.020654568448662758
2021-06-20 12:39:37,555 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2360, train loss: 0.026065055280923843
2021-06-20 12:39:44,104 - /home/users/liuhongli/Models/Bert-Chinese-Text-Classification-Pytorch/train_eval.py[line:67] - INFO: total_batch: 2370, train loss: 0.010784048587083817
